"Weiss-Tüthel, A. v. <Maler>","Muen3ba0 / Polizeidirektion München / Vereinsakten / 4517"
"Weisser, Ludwig <Redakteur in Unterjettingen>","Ludw3bw0 / E 319 / Verbrechen gegen Kirche und Religion / Büschel 129"
"Weisser, Ludwig <Redakteur>","Ludw3bw0 / E 320 / Majestätsbeleidigung, Beleidigung d. Staatsregierung usw. / Büschel  90"
"Weissfeld, Hans-Ferdinand <<Hilden>>","Dues2nw0 / NW 14- / 5. / 1254"
"Weissfeld, Hans-Ferdinand <<Hilden>>","Dues2nw0 / NW 14- / 5. / 1923"
"Weitbrecht, Karl von (Dr) <Schriftsteller und LiteraturhistorikerRitter>","Stut5bw0 / Autographen / Sammlung Putlitz/ / 1 - 463"
"Weitershausen (Dr.) <Pastor>","Detm3nw0 / L 77 A / B.4. / Nr. 3045"
"Weitershausen von <Magdeburg Major>","Dahl3be0 / III. HA, Auswärtiges Amt (M) / Sekt. I / Nr. 9205"
"Weitershausen, Friedrich <Buchhändler>","Darm3he0 / 055 / F / 2966/4"
"Weitershausen, Karl (Dr.) <Lehrer in Darmstadt>","Muen2ba0 / Gesandtschaft Darmstadt / 1457"
"Weitzel (Professor) <Wiesbaden>","Dahl3be0 / III. HA, Auswärtiges Amt (M) / Sekt. I / Nr. 9222"
"Weixler, Xaver <Redakteur in Augsburg>","Muek2ba0 / Stellvertretendes General-Kommando I bayerisches  Armee-Korps / Abt. P V: / 1812"
"Weiß (Dr.) < Bürgermeister>","Karl3bw0 / 19 / <-> / Nr. 363"
"Weiß (Dr.) <Graz>","Frei5bw0 / C 1 / Bücher / 1.11"
"Weiß, Heinrich Rudolph <Buchdrucker ledig, Tochter>","Darm3he0 / 055 / F / 2931/15"
"Weiß, Richard <Tischler in Berlin>","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.4 / 14883"
"Weiß, Wilhelm <Privatdocent in Nürnberg>","Fuet5ba0 / Fach 16 / Nr. 8"
"Weiß, evang. von (Dr.) <Prediger in Königsberg>","Dahl3be0 / 1. HA Rep. 76 (M) / III, Sekt. 2, Abt. 23 / Nr. 2"
"Weißmann, Karl <Buchbinder in Erlangen>","Erla5ba0 / 35 / III.U.37"
"Welcker (Dr.) <Hofrath in Baden>","Hann2ns0 / Hann 108 / H / 1863"
"Welcker (Prof. Dr.) <Oberbibliothekar>","Bamb3ba0 / G 36 / Karl Sigmund, Franz von Stein zu Altenstein, II, A / I Nr. 1472"
"Welcker (Prof.) <Bonn>","Dahl3be0 / 1. HA Rep. 76 (M) / I, Anhang I / Nr. 66"
"Welden von < Regierungspräsidenten>","Augs3ba0 / Regierung / Präsidialakten, politische Fragen, Pressepolizei / 9921"
"Welge, Friedrich <Buchdrucker in Stadthagen>","Buec3ns0 / L 3 / Cc / 56"
"Welker, Philipp Friedrich <Archivar 2. Januar 1792 verstorben>","Goth3th0 / 01 / E XVI / Nr. 11 - 25"
"Weller, Emil <Nürnberg>","Leip5sn0 / II. Sekt. / W 1437"
"Weller, Ernst Albert Karl <Verlagsbuchhändler>","Pots2bb0 / Rep. 30 C / Tit. 94 / 14320"
"Weller, J. <Leipzig>","Leip5sn0 / II. Sekt. / P 872"
"Welsberg Grafen von <Domdechant in Passau>","Pass7k10 / OA / 292"
"Weltenberg, Felix <Kaufmann in Berlin>","Dahl3be0 / I. HA, Rep. 184 (D) / Senate / Nr. 5112"
"Weltrich < Rentbeamten>","Bamb3ba0 / K3 F VIII / Literatur, a) / Nr. 31"
"Welzhofer, Carl <Buchhändler>","Dona5ba0 / 68 / 4/4"
"Wendel (Dr.) < Direktor des herzoglichen Gymnasiums>","Cobu3ba0 / Min D / IV., Literaturpolizei / Nr. 1196"
"Wendel <Stadthauptmann>","Schl3sh0 / Abt. 65.2 / Nr. 672"
"Wendland, W. < Herausgeber>","Dahl3be0 / I. HA, Rep. 92, Brackmann (D) / Einzelkorrespondenz mit bekannten Persönlichkeiten und persönlichen Bekannten / Nr. 40"
"Wendling, Willi (Dr.) <<Bibliothekar>>","Mann5bw0 / Nachlaß / p[4{Dr.} 2{Willi} 1{Wendling} 5{<Bibliothekar>}]p"
"Wendt <Lehrer in Heiligenkirchen>","Detm3nw0 / L 80 III / I.C.2.b)ff) / Nr. 2439"
"Wendt, Gust. v. <Karlsruhe Gymnasialdir.>","Karl3bw0 / 19 / <-> / Nr. 144"
"Wendt, Hans (Professor Dr.) <Heidelberg>","Karl3bw0 / 19 / <-> / Nr. 364"
"Wendt, Hans von <SchriftstellerFreiherr Staatsminister>","Schw2mv0 / 4.12-2/1 Mecklenburg-Strelitzsches Staatsministerium / Pressereferat, Presseakten (Auschnittssammlungen), Rechtswesen und Einzelprozesse / Nr. 946"
"Wendt, Hans von <SchriftstellerFreiherr>","Schw2mv0 / 4.12-2/1 Mecklenburg-Strelitzsches Staatsministerium / Pressereferat, Presseakten (Auschnittssammlungen), Rechtswesen und Einzelprozesse / Nr. 947"
"Wengen von der <Militärschriftsteller>","Muek2ba0 / Kriegsbriefe / I. Briefe an den Oberst und ab 1885 ersten Leiter des Kriegsarchivs, Adolph von Erhard 1831 - 1909 / Nr. 216"
"Wengenrath, Hugo <Buchdrucker in Essen>","Dues2nw0 / Gerichte Rep. 105/ / 108"
"Wening (Professors) < Hofrath>","Muen3ba0 / RA / Literatur / 25653"
"Wenneburg, Auguste <Frankenhausen Witwe>","Rudo3th0 / Ministerium Rudolstadt II. Abteilung (Inneres) / 4753"
"Wenng, G. Ludwig <Kartograph>","Muen2ba0 / Ministerialextradiktion 1921 IV. / Spez. Rep. Literatur, b) / 71261"
"Wenning < Oberstleutnant>","Muek2ba0 / Landespolizei / Landespolizei München, Abschnitt II / V.A. II, Bund 118, Akt 30"
"Wennmohs, Karl <Schneidermeister in Kassel genannt Streit>","Marb3he0 / 014 / f / 123"
"Wenthin <Buchdrucker in Emden>","Auri3ns0 / Rep 6 / I.2. / 3673"
"Wentzel, Samuel <Buchdrucker in Hildburghausen>","Mein3th0 / Gemeinschaftliches Landgericht Meiningen / 387"
"Wenzel, Carl Oswald <Buchbinder>","Baut5sn0 / Rep. X / Sec. II., B 5 / 11"
"Werfer, Albert <<Buchbinder> in Neckarsulm>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5445"
"Werkmeister de <Zensor>","Ludw3bw0 / D 54 / Censierte Schriften Generalia: auch vierteljährliche und halbjährliche Verzeichnisse hiervon / Büschel 51"
"Werkmeister von <Zensor>","Ludw3bw0 / D 54 / Censierte Schriften Generalia: auch vierteljährliche und halbjährliche Verzeichnisse hiervon / Büschel 63 + 63 a"
"Werkmeister von <Zensor>","Ludw3bw0 / D 54 / Censierte Schriften Generalia: auch vierteljährliche und halbjährliche Verzeichnisse hiervon / Büschel 71"
"Werkmeister, Gust. <Fürstenberg>","Schw2mv0 / 4.3-1 Mecklenburg-Strelitzsches Fürstenhaus mit Kabinett / Kabinettsakten, Hofhandwerker, Hoflieferanten / Nr. I.180, 6"
"Werle <Buchhalter>","Magd2sa0 / Rep. C 28 I f / I / 3"
"Werneck, C. <Sekretär im k.b. Kriegsministerium>","Muen2ba0 / Ministerialextradiktion 1921 IV. / Spez. Rep. Literatur, b) / 71241"
"Werner (Dr) <Leiter der Kanzlei der DEK juristisches Mitglied des Geistlichen Ministeriums>","Berl6e10 / 1 / A 4 / 166"
"Werner <Buchbindermeister in Riedling>","Ried5bw0 / <-> / Nr. 107"
"Werner <Buchbindermeister in Riedling>","Ried5bw0 / <-> / Nr. 107"
"Werner <Buchdrucker in Ballenstedt>","Goth3th0 / 39 / B, Rep. IV, Loc. 2 / Nr. 1"
"Werner <Buchdrucker in Bützow>","Schw2mv0 / 5.12-6/1 Mecklenburg-Schwerinsches Ministerium der Justiz / F.II. / Nr. 1097"
"Werner <Hoflithograph in Ballenstedt>","Oran3sa0 / Staatsministerium Bernburg / Sektion 6. Abt. I. Tit. XI. / 1469"
"Werner <Oberpräzeptor in Stuttgart>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5135"
"Werner, Georg Philipp <Redakteur in Offenbach (22 J.; geb. in Braunschweig):>","Darm3he0 / 047 / Nr. 251"
"Werner, Hermann <Pf<arre>r>","Biel7e10 / 0450 / Nr. 84, Bd. 2"
"Wernert (Dr.) < Redakteur der Freiburger Zeitung>","Frei5bw0 / C 1 / Bücher / 2.13"
"Wernicke, O. v. <Maler>","Muen3ba0 / Polizeidirektion München / Vereinsakten / 4517"
"Werra, Joh. Kasp. Ferd. v. < Musikdirektor>","Karl3bw0 / 19 / <-> / Nr. 365"
"Werth, Helene <<Bonn>>","Dues2nw0 / NW 14- / 5. / 1268"
"Wertheimer, Fritz (Dr.) <Schriftsteller in Porto Allegre>","Stut5bw0 / Autographen / Sammlung Ankenbrand/ / 1 - 307"
"Werther, Carl Ludwig <Nordhausen Justizkommissar>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. W / Nr. 70"
"Werthes <Redakteur>","Stut2bw0 / Justizministerium, E 303a / I. / 2"
"Wesche, Heinrich <Journalist in Münster>","Beli1be0 / R 3001 / <-> / 5036/470"
"Wesel <Buchhändler Papierfabrikant>","Dahl3be0 / 1. HA, Rep. 120 (M) / A IV / Nr. 13"
"Weselhoft <Buchdrucker>","Jena5th0 / B / XIId / Loc. 89 Nr. 158"
"Wesselhöft <<Buchhändler> Buchdruckerwitwe>","Jena5th0 / B / IXg / Loc. 55 Nr. 15a"
"Wesselhöft <Buchhändler>","Jena5th0 / B / IXa / Loc. 55 Nr. 20a"
"Wessely (Dr.) < SS-Untersturmführer>","Beli1be0 / NS 19 / C 13.2.1 / 3060"
"Wessenberg v. <Buchhändler in KonstanzFreiherr Bistumsverweser>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5309"
"Wessner, P. (Dr.phil.) <Bremerhaven>","Brem3hb0 / 3 / S.19 / 21"
"Westermann <Verleger in Braunschweig>","Wolf3ns0 / 249 N / G. / 486"
"Westermann, Georg <Braunschweig>","Wolf3ns0 / 298 N (Bd. 3) / Nr. 877"
"Westermann, Georg <Verlagsbuchhändler in Bonn>","Wolf3ns0 / 303 N / II.4.c). / Nr. 58"
"Westermann, Georg v. (Prof.) <Buchhändler in Braunschweig Hofrat>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5430"
"Westermann, George <Verlagsbuchhändler in Braunschweig>","Wolf3ns0 / 298 N / 432"
"Westermann, George <Verleger in Braunschweig>","Wolf3ns0 / 298 N / 828"
"Westermann, George <Verleger in Braunschweig>","Wolf3ns0 / 298 N / 858"
"Westermeyer, Ignatz <Buchdruckergeselle>","Darm3he0 / 055 / F / 2916/6"
"Westhoff, Werner <<Düsseldorf>>","Dues2nw0 / NW 14- / 5. / 1258"
"Westhoff, Werner <<Düsseldorf>>","Dues2nw0 / NW 14- / 5. / 1369"
"Westhoven <Buchhändler in Emden>","Auri3ns0 / Rep 15 / VI.C.7) / 2964"
"Westphal <Buchhändler>","Hamb3hh0 / 430-25 / A IX / 98"
"Westphal, Christian Gottfried <Buchdrucker>","Brem3hb0 / 6,2 / F.3.a.V / 11"
"Westphal, Johannes <Buchbinder in Frankfurt</M.> Bürger>","Darm3he0 / 045 / < - > / Nr. 2620/1-2"
"West}, Ludwig (Dr.) <Schriftsteller>","Pots2bb0 / Rep. 30 C / Tit. 94 / 10343"
"Wette, Leipzig <Schriftsetzer in Frankfurt a.M.>","Dahl3be0 / BPH, Rep. 192, Wittgenstein (D) / VI. \\ 3. / Nr. 7"
"Wetterkampf, Johann Christian < Buchbinder-Obermeister>","Hall5sa0 / XII / A II Nr. 19"
"Wettstein <Buchhändler in Heidelberg>","Karl3bw0 / 67 / <-> / 631"
"Wettstein, Julius <Buchhändler>","Karl3bw0 / 67 / <-> / 652"
"Wetzer (Professor) <Freiburg>","Darm3he0 / 005 / Nr. 49/50"
"Weydner, Johann Michael <Buchhändler in Potsdam>","Nuer5ba0 / C 7/I / Buchhandlungen, Verlage / Nr. 11056"
"Weygand, Frdr. <Buchhändler in Leipzig>","Dres2sn0 / II.3.1.02 Geheimes Konsilium / Bibliotheks- und Bücher-Sachen / Loc. 5739"
"Weygand, Friedrich <Buchhändler>","Leip5sn0 / Tit. LXII / W / Nr. 42"
"Weygand, Friedrich <Buchhändler>","Leip5sn0 / Tit. XLVI / Nr. 74"
"Weygandt, Fried. <Buchhändler in Oederan>","Leip5sn0 / Tit. XLVI / Nr. 505"
"Weygandt, Friedrich <Buchhändler>","Leip5sn0 / Stadtgericht/Richterstube / Nachlaßakten / Nr. 754"
"Weygold, Ferdinand <Verlagsbuchhändler>","Pots2bb0 / Rep. 30 C / Tit. 94 / 14259"
"Weyl, L. (Dr.) <Berlin Literat>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. W / Nr. 54"
"Whitman, Sidney <London>","Karl3bw0 / 19 / <-> / Nr. 366"
"Wichamnn, Gerhard <<Neustrelitz>>","Neus5mv0 / Rep. 1 / Kulturelle Einrichtungen, Bibliotheken / 2647"
"Wichert, Ernst von (Dr) <Jurist und SchriftstellerRitter>","Stut5bw0 / Autographen / Sammlung Putlitz/ / 1 - 463"
"Wichert, Friedrich (Dr.) < <Leiter der Kunsthalle Mannheim>>","Mann5bw0 / Nachlaß / p[4{Dr.} 2{Friedrich} 1{Wichert} 7{<Leiter der Kunsthalle Mannheim>}]p"
"Wichmann, Otto <<Greifswald>>","Schw2mv0 / 6.11-21 Ministerium für Volksbildung / Allgemeine Volkskultur, Kunst und Literatur, Literatur und Buchwesen, Buchhandlungen, Leihbüchereien / Nr. 3129"
"Widenkaff, Gottfried Wilhelm <Buchbinder>","Mueh5th0 / 11/ / 935/ / 42"
"Widman <Redakteur>","Nuer3ba0 / Regierung KdI, 1932 / Titel XVII / 73"
"Widmann, Wilh. <Offenbach MdR>","Darm3he0 / 060 / R / 376"
"Wiechert <Buchbinder in Marienhafe>","Auri3ns0 / Rep 6 / I.2. / 3682"
"Wieck <Kaufmann>","Chem5sn0 / Stadtverwaltung / V Sect. XIII / Nr. 34"
"Wieck, Friedrich Georg <Kaufmann in <Chemnitz>>","Chem5sn0 / Stadtverwaltung / V Sect. XIII / Nr. 32"
"Wiedemann <Buchdrucker in Saalfeld>","Mein3th0 / Kreis Saalfeld / 7 / 1b"
"Wiedemann <Buchdrucker in Saalfeld>","Mein3th0 / Staatsministerium, Abteilung des Innern / (alt), 27 / 32"
"Wiedemann <Glasermeister in Sülzenbrück>","Goth3th0 / 05 / Generalia Loc. 29 b / Nr. 113"
"Wiedemann, Carl Heinrich <Saalfeld>","Mein3th0 / Staatsministerium, Abteilung des Innern / (alt), 42 / 1471"
"Wiedemann, Christian Friedrich <Buchbindemeister in Roda>","Beis1xx0 / Das Ministerium zu Altenburg, Nr. ... / Regierungs<sachen>- und Verwaltungssachen / Geheimes Ministerium zu Altenburg, Nr. 2748"
"Wiedemann, Christian Friedrich <Buchbinder in Roda Buchbindemeister>","Alte3th0 / 02 / II. / Nr. 2748"
"Wiedemann, G. (Professor) <Leipzig>","Karl3bw0 / 19 / <-> / Nr. 367"
"Wiedemann, Johann Friedrich Christian <Hofbuchdruckers>","Saal5th0 / B / XIX. / 3"
"Wiedenfeld <Achen Regierungsrat>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. W / Nr. 55"
"Wiegand, Otto <Buchhändler in Leipzig>","Leip3sn0 / 14 / Nr. 896"
"Wiegand, Otto <Buchhändler>","Leip5sn0 / II. Sekt. / B 1931"
"Wiegand, Otto <Buchhändler>","Leip5sn0 / II. Sekt. / W 943"
"Wiegand, Otto <Buchhändler>","Leip5sn0 / Tit. XLVI / Nr. 111"
"Wiegand, Otto <Leipzig>","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14624"
"Wiegand, Otto <Leipzig>","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14671"
"Wiegandt, Otto <Buchhändler in Leipzig>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5448"
"Wiegert, Oskar <Offenburg>","Karl3bw0 / 88 / <-> / Nr. 1458"
"Wieland <Weimar Hofraths>","Ludw3bw0 / D 52 / Aufklärungs-Polizei, Bücher-Nachdruck, Privilegia wider Nachdruck / Büschel 539"
"Wieland, Christopf Martin <Weimar herzoglich sachsen-weimar'schen Hofrat>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5366"
"Wieland, Christoph Martin < Hofrat>","Dahl3be0 / I. HA Rep. 75 A (M) / IV / Nr. 605"
"Wieland, Christoph Martin <Buchhändler in Zürich>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5120"
"Wieland, Zeitung (Dr.) <<Weimar> Legations Rath>","Weim2th0 / B / 7756"
"Wiemann, Johann Gottlieb <Buchhändler>","Leip5sn0 / Tit. XLVI / Nr. 552"
"Wiemann, Karl <Schreiner in Fürth>","Nuer3ba0 / LG Fürth / 145"
"Wien, W. (Dr.) < Vorsitzender der Deutschen Physikalischen Gesellschaft und stellvertretender Vorsitzender der Helmholtz-Gesellschaft, Mitglied des physikalischen Fachausschusses der Notgemeinschaft< der Deutschen Wissenschaft>>","Dahl3be0 / I. HA, Rep. 92, Schmidt-Ott (D) / Notgemeinschaft der Deutschen Wissenschaft / Nr. 3"
"Wienberg, D. Ludolf <Eutin>","Lueb5sh0 / ASA / Interna, Buch- und Zeitungsgewerbe, 21. / 5"
"Wienbrack, Johann Gottfried Adolph <Buchhändler>","Leip5sn0 / II. Sekt. / W 900"
"Wiener, Josef <Buchhändler, Schriftsteller, Redakteur in Berlin-Wilmersdorf _* 1866 - _+1928>","Koel5nw0 / 1032 / I. / 2956/1"
"Wieprecht jun., Aug. < Buchdruckereibesitzer>","Plau5sn0 / Rat der Stadt Plauen bis 1945 / N IX 136"
"Wieprecht, Carl Christoph <Buchdrucker>","Plau5sn0 / Rat der Stadt Plauen bis 1945 / I I VIA 1"
"Wiesen, G.G.L. <Pastor in Hohenhameln>","Hann2ns0 / Hann 83 / X / 65"
"Wiesenecker, Joh. Philipp <Buchdrucker>","Darm3he0 / 055 / F / 2930/8"
"Wieser, Johann Baptist <Universitäts-Buchdrucker in Heidelberg>","Karl3bw0 / 204/ / <-> / 198"
"Wiesner, Erich <Schriftleiter und Parteisekretär in Berlin>","Beli1be0 / R 3001 / <-> / 5053/119"
"Wiesner, Georg <Schuhmacher in Augsburg>","Augs3ba0 / Landgericht Augsburg/Strafkammer / 421/84"
"Wietersheim von <Eltville>","Marb3he0 / 275 / Homberg Acc. 1904/55 / Nr. 44"
"Wigand <<Buchhändler> in <Leipzig>>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. L / Nr. 34"
"Wigand, Caroline Wilhelmine < verw.>","Leip5sn0 / II. Sekt. / W 1476"
"Wigand, Georg << Buchhändler> in Leipzig>","Leip5sn0 / II. Sekt. / W 1016"
"Wigand, Georg <Buchhändler in Leipzig>","Bonn5nw0 / Nachlaß Karl Simrock / IV 1a/16"
"Wigand, Georg <Buchhändler in Leipzig>","Bonn5nw0 / Nachlaß Karl Simrock / IV 1a/17"
"Wigand, Georg <Buchhändler>","Leip5sn0 / II. Sekt. / L 996"
"Wigand, Georg <Buchhändler>","Leip5sn0 / II. Sekt. / W 934"
"Wigand, Georg <Leipzig>","Wolf3ns0 / 298 N / 821"
"Wigand, Georg <Verleger in Leipzig>","Bonn5nw0 / Nachlaß Karl Simrock / IV 1a/11"
"Wigand, Otto (< Prof.>Dr.) <Buchhändler in Berlin>","Leip5sn0 / II. Sekt. / G 1274"
"Wigand, Otto (Prof. Dr.) <Buchhändler>","Leip5sn0 / II. Sekt. / W 1173"
"Wigand, Otto < < Herausgeber der Leipziger Revue>>","Leip5sn0 / Tit. XLVI / Nr. 124n"
"Wigand, Otto << Drucker>>","Leip5sn0 / Tit. XLVI / Nr. 124n"
"Wigand, Otto <Buchhändler in Leipzig>","Leip5sn0 / Polizeiamt / Sachakten / Nr. 21"
"Wigand, Otto <Buchhändler in Leipzig>","Wolf3ns0 / 211 N / III. / Nr. 21"
"Wigand, Otto <Buchhändler in Leipzig>","Wolf3ns0 / 298 N / 109"
"Wigand, Otto <Buchhändler in Leipzig>","Wolf3ns0 / 298 N / 701"
"Wigand, Otto <Buchhändler und Verleger in Leipzig>","Wolf3ns0 / 298 N / 824"
"Wigand, Otto <Buchhändler>","Leip5sn0 / II. Sekt. / W 1224"
"Wigand, Walther < Buchdruckerei<besitzer>>","Leip5sn0 / II. Sekt. / W 1275"
"Wigand}, Leipzig <Verlagsbuchhändler der Fa. Schwetsche und Sohn in Braunschweig Druckereibesitzer>","Wolf3ns0 / 298 N / 371"
"Wiggers <Buchbinder>","Olde3ns0 / Best. 262-4 / Teil 5 / Nr. 9270"
"Wiggers, Georg Anton Albrecht <Buchbinder>","Olde3ns0 / Best. 262-4 / Teil 5 / Nr. 9373"
"Wiggers, Georg Anton Albrecht <Jever>","Auri3ns0 / Rep 15 / VI.C.5) / 2935"
"Wihs <Rektor in <Schmalkalden>>","Kass7e10 / 3000 / Nr. 984"
"Wilckens (Dr.) <Procurator>","Hamb3hh0 / 111-1 / Cl. VII Lit. Lb / Nr. 28 c Vol. 11"
"Wild, < Carl August> << Buchhändler> in < Naumburg>>","Naum5sa0 / Magistratsakten bis 1815 / Loc. LXII / Nr. 12"
"Wild, Carl August <<Buchhändler> in Naumburg>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. N / Nr. 3"
"Wild, Carl August <Buchhändler in <Naumburg>>","Naum5sa0 / Magistratsakten bis 1815 / Loc. LXII / Nr. 18"
"Wild, Carl August <Buchhändler in <Naumburg>>","Naum5sa0 / Magistratsakten bis 1815 / Loc. LXII / Nr. 20"
"Wild, Friedrich Ludwig <Buchhändler in Naumburg>","Leip3sn0 / 28 / 1.6. / 468"
"Wildberger (Dr.) <Hofrat in Bamberg>","Osna3ns0 / 49 / < - > / Nr. 248"
"Wildenradt, Joh. v. (Prof.) <Schriftsteller in PforzheimGraf Gymnasialdir.>","Karl3bw0 / 19 / <-> / Nr. 144"
"Wildermuth, Ottilie (Prof.) <Tübingen>","Leip5sn0 / II. Sekt. / K 2340"
"Wilhelm, Gottfried (Dr.) < Pseudonym>","Main5rp0 / Nachl. Frank / Zur Person / 1886 - 1979, Nr. 36"
"Wilhelm, Herrmann <<Bielefeld>>","Dues2nw0 / NW 14- / 5. / 1262"
"Wilhelmi <Kreiszollkassengehilfe>","Hann2ns0 / Hann. 80 Hildesheim / F / F 677"
"Wilhelmi, E. (Dr.) <Wölfersheim Pächter der Bindernagel'schen Druckerei>","Darm3he0 / 035 / S / 3"
"Wilisek <Buchdruckereibesitzer Reichstagsabgeordneter>","Marb3he0 / 274 / Kassel Acc. 1905/33 / Nr. 7"
"Wilke, A. v. <Berlin>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 945 / Nr. 52"
"Wilken (Prof.) <Oberbibliothekar>","Bamb3ba0 / G 36 / Karl Sigmund, Franz von Stein zu Altenstein, II, A / I Nr. 1830"
"Wilken (Professor) < Oberbibliothekar>","Dahl3be0 / III. HA, Auswärtiges Amt (M) / Sekt. III / 18726"
"Wilkens, Cornelius August (Dr. theol. und phil.) <Wien>","Olde3ns0 / Best. 170-1 / C.2. / Nr. 122"
"Will <Darmstadt Witwe des Buchdruckers>","Darm3he0 / 032 / V / 78"
"Will <Kabinetts-Buchdrucker>","Darm3he0 / 005 / Nr. 50/12"
"Will, Catherine <Buchdruckerei-Inhaberin>","Darm3he0 / 055 / F / 2930/6"
"Will, Joh. G. <Buchdrucker>","Darm3he0 / 013 / < - > / Nr. 8/7"
"Will, Johannes Gottfried <Kabinetts-Buchdrucker>","Darm3he0 / 055 / F / 2960/31"
"Will, Johannette Marie Charlotte < Ehefrau>","Darm3he0 / 055 / F / 2960/29"
"Will, Johannette Marie Charlotte <Kabinetts-Buchdrucker geb. Walter>","Darm3he0 / 055 / F / 2960/29"
"Will, Sophie < Witwe>","Darm3he0 / 055 / F / 2994/13"
"Will, Sophie <Buchdruckereibesitzer geb. Hochstetter>","Darm3he0 / 055 / F / 2994/13"
"Willam (Dr.) <Redakteur des Volksfreundes>","Weim2th0 / B / 6327"
"Wille, Max <Former in Schkeuditz>","Mers3sa0 / Rep. C 129 Amtsgericht Schkeuditz / Strafprozesse / 5"
"Willemsen <Elberfeld Commerzienrat>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. W / Nr. 45"
"Willemsen, Claas <Buchbinder in Aurich>","Auri3ns0 / Rep 15 / VI.C.5) / 2937"
"Willisch, Feodor <Schmalkalden Buchdruckerei und Buchhandlung>","Schm4th0 / Rat des Kreises Schmalkalden / Zug.nr.8507"
"Willisch, Feodor <Schmalkalden Buchhandlung>","Schm4th0 / Rat des Kreises Schmalkalden / Zug.nr. 8344"
"Willkomm, D.M. <Zwickau>","Berl6e10 / 50 / V. / Z 84"
"Willmann, <Stuttgart> <Buchhändler in Rottweil Oberamtmann>","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 65 / Verz. 57, Preßgesetz, Generalia / 147"
"Willmann, Wilhelm <Buchhändler in Rottweil>","Ludw3bw0 / E 177 I / Buchdruckereien und Buchhandel, Leihbibliotheken, Zeitungen und Amtsblätter / Büschel 2901"
"Willmans, Friedrich <Buchhändler in Frankfurt</M.>>","Darm3he0 / 072 / < - > / Nr. 4645"
"Willrich, Georg Wilhelm <stud. jur.>","Pots2bb0 / Rep. 30 C / Tit. 94 / 14048"
"Willstädter, Leop. v. (Prof.) <Rabbiner in Karlsr.Graf Gymnasialdir.>","Karl3bw0 / 19 / <-> / Nr. 144"
"Wilm, Hubert v. <Maler>","Muen3ba0 / Polizeidirektion München / Vereinsakten / 4517"
"Wilmans <Buch<händler>- und Kunsthändler in Frankfurt a. M.>","Dahl3be0 / I. HA, Rep. 89 (2. 2. 1.) (M) / Nr. 19481"
"Wilmars <Buch<händler>- und Kunsthändler in Frankfurt/M.>","Dahl3be0 / 1. HA Rep. 76 (M) / Ve, Sekt. 1 Gen. , Abt. XV / Nr. 48"
"Wilsing <Pfarrer>","Biel7e10 / 0046 / <-> / Nr. 3, 11"
"Wimmenauer, Johann Georg <Buchbinder>","Darm3he0 / 055 / F / 2922/15"
"Wimmershof, Fritz <<Wattenscheid>>","Dues2nw0 / NW 14- / 5. / 1349"
"Wimmershof, Fritz <<Wattenscheid>>","Dues2nw0 / NW 14- / 5. / 1773"
"Windecker, Maria Katharina < Ehefrau>","Darm3he0 / 055 / F / 2964/2"
"Windecker, Maria Katharina < Ehefrau>","Darm3he0 / 055 / F / 2984/5"
"Windecker, Maria Katharina <Buchdrucker geb. Niederhofer>","Darm3he0 / 055 / F / 2964/2"
