"Satzungen des demokratisch-sozialen Vereins zu Kassel, Kassel 1848; Kölnische Zeitung, Nr. 308, 25.12.1850, Köln; Frankfurter Journal, Nr. 307, 26.12.1850, Frankfurt/Main; Didaskalia, Blätter für Geist, Gemüth und Publicität","Marb3he0 / 014 / f / 16"
"Schalker Zeitung"" Nr. 115, 24.09.1880 (Original entnommen, Sammlung LA); Nachweisungen der politischen und sonstigen Zeitungen und Zeitschriften; ""Herner Anzeiger"" Nr. 98, 01.05.1886 (Original entnommen , Sammlung LA); Zu- und Abgangsverzeichnisse von im Kreis erscheinenden Zeitungen; ""Weitmarer Zeitung","Boch5nw0 / LA / 8., 3., 3. / 1184"
"Scharfschützen","Nuer3ba0 / Regierung KdI, 1932 / Titel XVII / 65"
"Schatten und Licht, Freimütige Beleuchtung des Verfahrens der Leipziger Polizei bei Gelegenheit des Jubelfests der Augsburgischen Konfession"". Halle 1830 u. ""Licht ohne Schatten"". Eine Beleuchtung des Verfahrens über den ""Schatten ohne Licht""","Dahl3be0 / I. HA, Rep. 101 (M) / E Spec., Lit. Sch / Nr. 18"
"Schatzkästlein des rheinischen Hausfreundes","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5405"
"Schaum-Dichtungen","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 56"
"Schaumburg-Lippischen Landesanzeigen","Buec3ns0 / K 2 / Z / Nr. 78"
"Schaumburg-Lippischen Landeszeitung","Buec3ns0 / L 3 / Cc / 56"
"Schaumburger Volksblatt","Buec3ns0 / H 25 / 2. / Nr. 9"
"Schaumburger Volksblatt","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 14"
"Schaumburger Volksblatt","Marb3he0 / 016 / Rep. VII Classe 23 / Nr. 17"
"Schaumburger Volksblatt","Marb3he0 / 272 / Rinteln / Nr. 14"
"Schaumburger Volksblatt","Marb3he0 / 272 / Rinteln / Nr. 16"
"Schaumburger Zeitung","Buec3ns0 / H 7 / Fach 31 / Nr. 5"
"Schauspiel ""Cromwell","Ludw3bw0 / D 52 / Aufklärungs-Polizei, Censur, Aesthetik / Büschel 379"
"Schauspiel Oaha","Muen3ba0 / Polizeidirektion München / Theaterstücke / 4594"
"Schauspiels ""Ein überflüssiger Mensch","Karl3bw0 / 39 / <-> / Nr. 38"
"Scheinwerfer. Bildbeilage zur Zeitung der 10. Armee 1916/4; Deutsche Bücherei des Börsenvereins des Deutschen Buchhandels zu Leipzig: Verschiedene Drucksachen über die Kriegssammlung der Deutschen Bücherei; Penzberger Anzeiger 1916/44; Allgemeine Rundschau, München 1916/12; Schwäbischer Landbote, Zusmarshausen 1916/44; Dokumente über den Krieg. Auskunftsblatt, hsg. von der Pariser Handelskammer, 1916/38; Västra Dagbladet. Boras-Posten, Lördagen 1916/161 (schwed. Ztg.); Philister-Zeitung der Studentenverbindung Polytechnnischer Club, München 1916/88; An die Einsicht und die Willenskraft unsrer Jugend (Plakat gegen das Rauchen), veröff. vom Königl. Provinzial-Schulkollegium Danzig.; Warum ist der Kampf gegen den Tabakgenuß eine nationale Pflicht? Flugschrift hsg. von Dr. H. Molenaar; Zeitschrift für angewandte Chemie","Muek2ba0 / Stellvertretendes General-Kommando I bayerisches  Armee-Korps / Abt. P V: / 1748"
"Scheiterhaufen","Beli1be0 / NS 18 / 30"
"Schicksal der Alwine Nordecker"", ""Mittelstandsnot und rote Hilfe","Wies2he0 / 60 / < - > / Nr. 15142"
"Schiffe auf der Saar","Saar3sl0 / E, Depositum SVD / Abteilung Buchverlag / 96"
"Schiffe auf der Saar","Saar3sl0 / E, Depositum SVD / Abteilung Buchverlag / 97"
"Schiller-Nationalausgabe","Berl1be0 / DY 30/ / IV B 2/2.024/ / 118"
"Schillingsfürster Anzeiger","Nuer3ba0 / BA Rothenburg / Press-Polizei / Abgabe 1975 Fallakten Fach Nr. 402, 6"
"Schlaggenwalder Heimatbrief","Erla5ba0 / <-> / Fach 379a / 94"
"Schlaksnarr","Muen3ba0 / RA / Präsidialakten der k. Regierung / 15863"
"Schlawer Kreisblatt","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 32"
"Schlesische Bilderpost. Illustrierte Wochenbeilage der Schlesischen Tagespost","Berl6e10 / 50 / V. / Z 234"
"Schlesische Blätter""<Wochenschrift>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 7"
"Schlesische Chronik","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 28"
"Schlesische Eisenbahn <Zeitschrift>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 40"
"Schlesische Gebirgsblüten <Wochenschrift>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 58"
"Schlesische Kunstkorrespondenz","Beli1be0 / R 32 / 218"
"Schlesische Volks-Schul-Zeitung","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 35"
"Schlesische Zeitung","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. H / Nr. 67 adh."
"Schlesische Zeitung","Hamb3hh0 / 135-1 I-IV / 3481"
"Schlesische Zeitung","Muen3ba0 / Archiv OPD München, Verzeichnis Nr. 7 / 1841 Nr. 32 "
"Schlesischen Kurier","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 26"
"Schlesischen Morgenblatt","Dahl3be0 / I. HA, Rep. 77, Tit. 926 - 944 (2.3.35 Lit. Büro) (M) / Nr. 253"
"Schlesischen Provinzialblätter","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 3"
"Schlesischen Sonntagsblatt","Dahl3be0 / I. HA, Rep. 77, Tit. 926 - 944 (2.3.35 Lit. Büro) (M) / Nr. 247"
"Schlesischen Volksfreund","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. V / Nr. 4"
"Schlesischen Zeitung","Dahl3be0 / BPH, Rep. 192, Wittgenstein (D) / VI. \\ 3. / Nr. 8 - 10"
"Schlesischen Zeitung","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 22"
"Schlesischen Zeitung","Dahl3be0 / I. HA, Rep. 77, Tit. 926 - 944 (2.3.35 Lit. Büro) (M) / Nr. 250"
"Schlesisches Wochenblatt"" und ""Breslauer Tageblatt","Beli1be0 / R 1504 / <-> / 115"
"Schlesw.-Holst. Tageblatt","Schl3sh0 / Abt. 309 / II.31 / 8542"
"Schleswig - Holsteinischen Landeszeitung","Kiel5sh0 / 3. / XIII., 6. / 7014"
"Schleswig-Holsteinische Anzeigen","Schl3sh0 / Abt. 65.2 / Nr. 695"
"Schleswig-Holsteinische Landeszeitung"" - ""Johannsen's und Rüge's medizinische Miscellen"" - ""Eggers norddeutsche unpartheiische Zeitung"" - ""Diedrich's neues Archiv"" (Altona) - ""Schleswig-Holsteinische Provinzialberichte"" - ""Birge's Intelligenzblatt"" - ""Schütz's Unterhaltungsblatt für Deutschlands Jugend","Schl3sh0 / Abt. 65.2 / Nr. 696 II"
"Schleswig-Holsteinischen Gesangbuch","Schl3sh0 / Abt. 65.2 / Nr. 417"
"Schleswig-Holsteinischen Gesangbuch","Schl3sh0 / Abt. 65.2 / Nr. 418"
"Schleswig-Holsteinischen Gesangbuchs privilegierten ""puer corporibus"" ein Privilegium zur Herausgabe des ""Christlichen Psalmenbuch","Schl3sh0 / Abt. 65.2 / Nr. 419"
"Schleswig-Holsteinischen Missions-Blatts","Kiel6e10 / 25.07 / 1.6. / 101"
"Schleswig-Holsteinischen Reform","Hamb3hh0 / 331-2 / Serie VI Lit. W / 423"
"Schleswig-Holsteinisches Intelligenzblatt"" - ""Niederelbisches Handlungs- und Börsenjournal"" - ""Harmsen's Wochenschrift für den Landmann"" - ""Horaczeck's allgemeine Handelskunde"" - ""Schleswig-Holsteinische Landeszeitung"" - ""Johannsen's und Rüge's medizinische Miscellen"" - ""Eggers norddeutsche unpartheiische Zeitung"" - ""Diedrich's neues Archiv"" (Altona) - ""Schleswig-Holsteinische Provinzialberichte"" - ""Birge's Intelligenzblatt"" - ""Schütz's Unterhaltungsblatt für Deutschlands Jugend"" - ""Hamburgposten"" - ""Mehrheitsfreund"" - ""Henriette Neupert's Zeitschrift"" (Schleswig) - ""Flensburger Intelligenzblatt","Schl3sh0 / Abt. 65.2 / Nr. 696 II"
"Schleswig-Holsteinisches Schulblatt"" - ""Freischütz"" - ""Der Volksfreund","Schl3sh0 / Abt. 65.2 / Nr. 697 II"
"Schleswig-Holsteinschen Tageblatt","Dahl3be0 / I. HA, Rep. 77, Tit. 926 - 944 (2.3.35 Lit. Büro) (M) / Nr. 264"
"Schleswig-dänische Zeitung ""Hejmdal","Schl3sh0 / Abt. 301 / 27 / 1671 - 1673"
"Schleswig-holsteinischer Kunstkalender","Schl3sh0 / Abt. 301 / 22 / 1217"
"Schlingpflanzen, Roman, 1908: Ermittlungsverfahren, Beschlagnahme im Deutschen Reich, Einstellung des Verfahrens 1910. Dazu ein Zeitungsartikel; Berliner Polizeipräsidium, 1. 6. 1910: Lebenslauf und Selbstmordmotive Goeringers; B: Arno Holz, Aus Urgroßmutters Garten, Ein Frühlingsstrauß aus dem Rokoko, Anthologie, Arno Holz, Dafnis: Ermittlungsverfahren aufgrund einer Anzeige Adolf Graf Hohenthals wegen des Prospekts, in dem die Bücher angekündigt werden, Beschlagnahme des Prospekts, Aufhebung des Verfahrens, 1905/1906, Prospekt liegt der Akte bei; C: Tagebuch einer Dame","Muen3ba0 / Polizeidirektion München / II., 7., II., 7., a) / 7240"
"Schlotheimer Anzeiger","Mueh5th0 / 11/ / 153/ / 3"
"Schloß Herrenwörth","Muen3ba0 / Polizeidirektion München / Beschlagnahme von Büchern usw. / 3734"
"Schloß Wetterstein","Muen3ba0 / Polizeidirektion München / Vereinsakten / 4353 I"
"Schloß Wetterstein <Theaterstück>","Muen3ba0 / Polizeidirektion München / Theaterstücke / 4593"
"Schmalkalder Anzeiger","Marb3he0 / 016 / Rep. VII Classe 23 / Nr. 33"
"Schmalkalder Anzeiger","Marb3he0 / 100 / < - > / Nr. 10259"
"Schmalkalder Wochenblatt","Marb3he0 / 077 / < - > / Nr. 1634"
"Schmutz- und Schundliteratur"" 1916, 1926; Verzeichnis empfehlenswerter Jugendschriften","Darm3he0 / 029 / R / 15"
"Schmähblatt ""Lokaler Beobachter"" und das ""Rote Echo","Wein5bw0 / <-> / Fach 24 Nr. 75"
"Schmähschrift ""Einige Bemerkungen über die geschichtliche Darstellung seiner Dienstverhältnisse","Hamb3hh0 / 331-2 / <-> / 122"
"Schmähschrift ""Geschichtliche Darstellung meiner dreyßigjährigen Dienstverhältnisse im Hamburger Militär","Hamb3hh0 / 331-2 / <-> / 302"
"Schmähschrift Leipzig im Taumel","Leip5sn0 / Tit. XLVI / Nr. 150"
"Schmähschrift, ""Das Vater unser der Hannoveraner","Hann2ns0 / Hann 113 / A / Nr. 12"
"Schmähschrift: Der Katzensprung von Frankfurt a.M. nach München","Wuer3ba0 / Reg. v. Ufr. / <-> / 9845"
"Schmähschriften unter dem Titel ""Lobgesang auf König Ludwig","Ludw3bw0 / E 179 II / Ausland, 3., a) / Büschel 140"
"Schneeberger Gesangsbuch","Schn5sn0 / Historischer Bestand / 4 / 3948"
"Schnellpost","Ludw3bw0 / E 179 II / Gewerbe, 10., Privilegien im OA Ulm / Büschel 2513"
"Schnellpost","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 36 / Verz. 15 / 4"
"Schnellpost"" und dem dazugehörigen städtischen Anzeigeblatt sowie in der ""Ulmer Zeitung","Ulmx5bw0 / B / 123/11 / Nr. 2"
"Schnellpost, Ulmer Donauzeitung 1848 - 1850, Ulmer Zeitung III","Ulmx5bw0 / H / Schwaiger / Nr. 129"
"Schorndorfer Intelligenzblatt 1835 ; 8. Der Verkündiger 1835 - 1845 ; Der Stuttgarter Courier 1844 ; Schwäbische Zeitung 1845 - 1846 ; 9. Allgemeiner Anzeiger in Handels- und Zollangelegenheiten 1835 ; 10. Heilbronner Merkur","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 65 / Verz. 57, Zensur der Zeitungen, Zeitschriften ff. / 144"
"Schreibschule","Marb3he0 / Neukirchen / B / Nr. 5012"
"Schrift ""'Alsace-Lorraine devant un Congres Européen","Hamb3hh0 / 111-1 / Cl. I Lit. T / Nr. 18 a Vol. 9"
"Schrift ""Abenteuer der Liebe","Pots2bb0 / Rep. 30 C / Tit.121 / 16994"
"Schrift ""Allgemeine Hausbibliothek zur angenehmen Unterhaltung für alle Stände - Der geheime Menschenhandel oder das Grab der Unschuld. Entschleierte Geheimnisse des heutigen Pariser Lebens","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14591"
"Schrift ""An Hamburgs Bürger und die vom Gebiete","Hamb3hh0 / 331-2 / <-> / 1833"
"Schrift ""Anarchie oder Autorität","Hamb3hh0 / 331-2 / Serie VI Lit. Z / Serie VI Lit. Z, 2409"
"Schrift ""Aphrodite","Pots2bb0 / Rep. 30 C / Tit.121 / 17000"
"Schrift ""Arithmetische Hülfstafeln für Kameralbeamte und Privatoekonomen","Ludw3bw0 / D 54 / Bücher-Verlags-Rechte, Bücher-Nachdruck (nehmlich blos strittige Fälle), Privilegien gegen den Nachdruck / Büschel 256"
"Schrift ""Arithmetisches Exempelbuch für Volksschulen","Cobu3ba0 / Kons / Stadtschulen, Schulunterricht, Schulbücher / Nr. 897"
"Schrift ""Asa","Pots2bb0 / Rep. 30 C / Tit.121 / 17001"
"Schrift ""Auf diesem nicht mehr ungewöhnlichem Wege ...","Pots2bb0 / Rep. 30 C / Tit.121 / 17002"
"Schrift ""August, der Mann mit 300 Frauen und 1000 Kindern","Pots2bb0 / Rep. 30 C / Tit.121 / 17003"
"Schrift ""Aus dem Tagebuch einer Verlorenen","Pots2bb0 / Rep. 30 C / Tit.121 / 17004"
"Schrift ""Aus den Magdeburger Kasematten","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14576"
"Schrift ""Authentische Darstellung der Begebenheiten in Spanien","Hamb3hh0 / 331-2 / <-> / 432"
"Schrift ""Avantgarde","Hamb3hh0 / 111-1 / Cl. I Lit. T / Nr. 18 a Vol. 11"
"Schrift ""Bauerntum","Beli1be0 / NS 19 / C 13.2.5 / 113"
"Schrift ""Bayern unter der Regierung Montgelas","Muen2ba0 / Ältere Abgabe des Bayerischen Staatsminsteriums des Äußern vor 1872 / Flugschriften 1800-1828 / 9549"
"Schrift ""Bekenntnisse eines Zynikers"" (Bd.6 der Serie: Geheimnisse der Liebe","Pots2bb0 / Rep. 30 C / Tit.121 / 17006"
"Schrift ""Bemerkungen über die neuesten Revolutionsprophezeiungen","Muen3ba0 / RA / Literatur / 25651"
"Schrift ""Berlins berühmte und berüchtigte Häuser in historischer, kriminalistischer und sozialer Beziehung","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14570"
"Schrift ""Briefe aus Paris","Hamb3hh0 / 331-2 / <-> / 550"
"Schrift ""Briefe eines reisenden Nordländers","Muen2ba0 / Ältere Abgabe des Bayerischen Staatsminsteriums des Äußern vor 1872 / Flugschriften 1800-1828 / 9529"
"Schrift ""Briefe über Staatskunst","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14575"
"Schrift ""Bunte Briefe","Leip5sn0 / Tit. XLVI / Nr. 109"
"Schrift ""Casanovas unbekannte Geliebte","Pots2bb0 / Rep. 30 C / Tit.121 / 17016"
"Schrift ""Cathechismus der Volksrechte für das constitutionelle Deutschland","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14595"
"Schrift ""Claude zu Dritt","Pots2bb0 / Rep. 30 C / Tit.121 / 17018"
"Schrift ""Comtessa Marga","Pots2bb0 / Rep. 30 C / Tit.121 / 17019"
"Schrift ""Contra Komintern","Brem3hb0 / 4,13 / P 3 / 10"
"Schrift ""Correspondence commerciale""","Leip5sn0 / II. Sekt. / S 4199"
"Schrift ""Das Abenteuerschiff","Pots2bb0 / Rep. 30 C / Tit.121 / 16996"
"Schrift ""Das Drama im Stadtpark","Pots2bb0 / Rep. 30 C / Tit.121 / 17023"
"Schrift ""Das Federvieh","Leip5sn0 / II. Sekt. / S 4984"
"Schrift ""Das Freundschaftsblatt","Pots2bb0 / Rep. 30 C / Tit.121 / 17066"
"Schrift ""Das Geheimnis der roten Maske","Pots2bb0 / Rep. 30 C / Tit.121 / 17071"
"Schrift ""Das Gift der Sippen","Pots2bb0 / Rep. 30 C / Tit.121 / 17075"
"Schrift ""Das Goldlager im Urwald. Aus Liebe in die Wildnis","Pots2bb0 / Rep. 30 C / Tit.121 / 17078"
"Schrift ""Das Königreich Gottes - die Hoffnung der Welt""","Darm3he0 / 051 / < - > / Nr. 391"
"Schrift ""Das Leben Jesu"" von Ernst Renan betr. (1864); Bücher ""Leben Jesu"" von Dr. Peter Schegg (1875 - 1876). Darin: Druckschriften ""Geschichte des heiligen Rockes unseres Heilandes Jesu Christi"" (1844); ""Geschichte des heil. ungenähten Rockes unseres Herrn und Heilandes Jesu Christi"" (1844); ""Die Gottesfahrt nach Trier und des Teufels Landsturm"" v. Guido Görres (1844); ""Dr. Jakob Robert Steiger und dessen Staatsprozeß in Luzern"", hrsg. v. Dr. Kasimir Pfaffer (1845); ""Nothwendige und gründliche Vertheidigung des Hochwürdigen Bischofs Arnoldi zu Trier wegen der ihm zum Vorwurfe gemachten Ausstellung des heiligen Rockes"" v. Lucilius Lucianus Christhold (1845); ""An meine Glaubensgenossen und Mitbürger"" v. Johannes Ronge (1845); ""An die Fürsten. Stimme eines deutschen Katholiken"" v. Eduard Duller (1845); ""Abenteuer des ehrwürdigen Pater Jacob Marell"" (1845); ""Fliegende Blätter gegen die Jesuiten"" v. Campanella (1845); ""Offenes Sendschreiben der Wittwe Anna Czerska zu Gr.Komorsk, an ihren Sohn, den suspendierten Priester Johann Czerska zu Schneidemühl"" (1845); ""Der heilige Rock zu Trier und der katholische Priester Johannes Ronge. Ein freimüthiges Wort an die Christen deutscher Nation"" (1844); ""Bericht über die wunderbaren Heilungen, welche sich zur Zeit der öffentlichen Ausstellung des heiligen Rockes unseres Herrn und Heilandes Jesu Christi in dem hohen Dom zu Trier vom 18. August bis 6. October 1844, an elf frommen Pilgern ereignet","Muen7k10 / Ordinariat / <-> / Fasz. 96"
"Schrift ""Das Leben Yorks","Pots2bb0 / Rep. 30 C / s[Nachdruck-Sache]sn / 7240"
"Schrift ""Das Notsignal an der Schweizergrenze","Kons4bw0 / Generalia / XXIV. / 16"
"Schrift ""Das Projekt eines Seehafens im Rupelmoode","Muen2ba0 / Ministerialextradiktion 1921 IV. / Spez. Rep. Literatur, b) / 71192"
"Schrift ""Das ewige Spiel","Pots2bb0 / Rep. 30 C / Tit.121 / 17045"
"Schrift ""Das frische Fleisch","Pots2bb0 / Rep. 30 C / Tit.121 / 17067"
"Schrift ""Das kleine Buch vom großen Bismarck","Brem3hb0 / 3 / P.5 / 4"
"Schrift ""De la Prusse et de sa domination sous les rapports politiques et religieux specialement dans les nouvelles provinces par un inconnu""","Dahl3be0 / I. HA, Rep. 81 (M) / Hamburg (2.4.11) / Nr. 516"
"Schrift ""Der Bund der Drei"" von Stanley Hyne, Heft 11 der Sammlung ""Jack Nelson vom Tric-Trac-Tric","Pots2bb0 / Rep. 30 C / Tit.121 / 17015"
"Schrift ""Der Felzer - Deutschlands größter Räuberhauptmann","Pots2bb0 / Rep. 30 C / Tit.121 / 17049"
"Schrift ""Der Glöckner im Exil","Brem3hb0 / 3 / P.5 / 7"
"Schrift ""Der Kompaß","Beli1be0 / R 3003 / alt St 2 / 2/113"
"Schrift ""Der Landkreis Bochum in Wort und Bild","Boch5nw0 / B / 119"
"Schrift ""Der Ruf nach Priestern","Main6k10 / Bischöfliches Ordinariat / Abteile Nr. 90 / 3"
"Schrift ""Der Tag ist angebrochen","Olde3ns0 / Best. 31-13- / 66 Nr. 15 i"
"Schrift ""Der Untermensch","Beli1be0 / NS 19 / C 10.4.4 / 2880"
"Schrift ""Der Vertrag von Versailles","Ambe3ba0 / Bezirksamt Amberg / Abt. III / Nr. 3125"
"Schrift ""Der Widerchrist. Eine wissenschaftliche Beleuchtung des verderblichen und freiheitsgefährlichen Treibens des Antichristes","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14589"
"Schrift ""Der deutsche Michl","Muen3ba0 / Staatsanwaltschaft Nr. / Prozeß- und Schwurgerichtsakten / 7099"
"Schrift ""Der erotische Komplex","Pots2bb0 / Rep. 30 C / Tit.121 / 17042"
"Schrift ""Der europäische Krieg"" ein Mahnruf an die westeuropäischen Staaten, von einem deutschen Staatsmanne","Muen2ba0 / Ministerialextradition 1921 III / IX., Specialia, b) / 50757"
"Schrift ""Der innere Befehl"" an die SS-Führer sowie Plan einer Schriftenreihe ""Heldensagen","Beli1be0 / NS 19 / B 1.6 / 3113"
"Schrift ""Der wahre geistliche Schild pp. Reading bei Louis Estin. Nebst einen Anfang heilige Segen in s.w. ""Geistliche Schildwacht""","Frei3bw0 / B 702/6 / 109"
"Schrift ""Deutsches Volksbüchlein, besonders für deutsche Krieger""","Ludw3bw0 / D 52 / Aufklärungs-Polizei, Censur, Litterarische Gesellschaften / Büschel 527"
"Schrift ""Deutschland in seiner tiefen Erniedrigung""","Leip3sn0 / 30 / Verlag und technischer Betrieb, Rechtsangelegenheiten, Urheber- und Verlagsrecht / Nr. 30"
"Schrift ""Die Abenteuer des Arsène Lupin","Pots2bb0 / Rep. 30 C / Tit.121 / 16995"
"Schrift ""Die Befreiung der Volksschullehrer aus der geistl. Herrschaft.","Muen2ba0 / Ministerialextradiktion 1921 IV. / Spez. Rep. Literatur, b) / 71355"
"Schrift ""Die Bettelprinzess","Pots2bb0 / Rep. 30 C / Tit.121 / 17008"
"Schrift ""Die Bibel im Lichte der Bildung unserer Zeit","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14578"
"Schrift ""Die Bourgeois-Republik und der moderne Sozialismus","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14582"
"Schrift ""Die Braut des Satans","Pots2bb0 / Rep. 30 C / Tit.121 / 17012"
"Schrift ""Die Braut von Venedig","Pots2bb0 / Rep. 30 C / Tit.121 / 17013"
"Schrift ""Die Central-Verwaltung der Verbündeten","Hamb3hh0 / 111-1 / Cl. VII Lit. Lb / Nr. 16 Vol. 6 n"
"Schrift ""Die Deutsch-französische Allianz. Von einem Elsässer","Hamb3hh0 / 111-1 / Cl. I Lit. T / Nr. 18 a Vol. 9"
"Schrift ""Die Dirne und der Staatsanwalt","Pots2bb0 / Rep. 30 C / Tit.121 / 17020"
"Schrift ""Die Ehe","Pots2bb0 / Rep. 30 C / Tit.121 / 17029"
"Schrift ""Die Entlarvung der sogenannten demagogischen Umtriebe von Rechtlieb Zeitgeist""","Alte3th0 / 02 / II. / Nr. 2927"
"Schrift ""Die Entlarvung der sogenannten demagogischen Umtriebe von Rechtlieb Zeitgeist""","Beis1xx0 / Das Ministerium zu Altenburg, Nr. ... / Regierungs<sachen>- und Verwaltungssachen / Geheimes Ministerium, Nr. 2927"
"Schrift ""Die Erzieherin","Pots2bb0 / Rep. 30 C / Tit.121 / 17044"
"Schrift ""Die Fackel"", 5. Jg., Nr.40a, 41a und ""Das Dresdner Echo","Pots2bb0 / Rep. 30 C / Tit.121 / 17046"
"Schrift ""Die Feldzüge in Schleswig-Holstein in den Jahren 1848 und 1849","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.3  / 14586"
"Schrift ""Die Frau auf dem Dach","Pots2bb0 / Rep. 30 C / Tit.121 / 17057"
"Schrift ""Die Freiheit der Bischöfe gegenüber den Verlegern","Koel7k10 / CR II / 20 / 7,5"
"Schrift ""Die Freundin","Pots2bb0 / Rep. 30 C / Tit.121 / 17063"
"Schrift ""Die Freundschaft","Pots2bb0 / Rep. 30 C / Tit.121 / 17065"
"Schrift ""Die Förster-Christel","Pots2bb0 / Rep. 30 C / Tit.121 / 17052"
"Schrift ""Die Goldader"" von Övre Richter-Frich, Bd.6 der Diabolus-Detektiv-Romane","Pots2bb0 / Rep. 30 C / Tit.121 / 17077"
